series,ticker,zone,side,ask,secs_left,won,profit,prior_filter
KXDOGE15M,KXDOGE15M-26JUL042115-15,94c,yes,94,300,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL042100-00,90c,no,90,360,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUL042045-45,93c,no,93,540,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL042045-45,94c,no,94,420,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL042015-15,91c,no,91,420,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL041900-00,90c,no,90,300,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUL041845-45,91c,yes,91,360,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL041845-45,93c,yes,93,180,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL041600-00,91c,no,91,480,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL041600-00,94c,no,94,420,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL041600-00,93c,no,93,360,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL041545-45,94c,no,94,240,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL041445-45,95c,yes,95,300,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL041445-45,91c,yes,91,240,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL041445-45,92c,yes,92,180,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL041015-15,94c,yes,94,540,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL041015-15,92c,yes,92,360,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL041000-00,93c,no,93,360,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL041000-00,94c,no,94,300,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL040945-45,95c,no,95,420,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL040745-45,95c,yes,95,540,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL040745-45,93c,yes,93,480,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL040745-45,91c,yes,91,360,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL040745-45,94c,yes,94,300,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL040730-30,95c,no,95,180,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL040700-00,93c,yes,93,540,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL040645-45,92c,no,92,180,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL040445-45,90c,yes,90,240,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUL040300-00,92c,yes,92,240,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL040245-45,95c,yes,95,360,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL040130-30,95c,no,95,360,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL040115-15,91c,no,91,540,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL040115-15,95c,no,95,480,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL040115-15,90c,no,90,360,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUL040030-30,95c,no,95,480,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL032345-45,92c,yes,92,540,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL032345-45,91c,yes,91,480,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL032345-45,95c,yes,95,420,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL032230-30,92c,no,92,480,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL032145-45,93c,no,93,180,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL032130-30,95c,yes,95,420,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL032115-15,92c,no,92,600,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL032115-15,93c,no,93,480,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL032100-00,91c,yes,91,540,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL031845-45,91c,no,91,420,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL031845-45,95c,no,95,360,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL031800-00,91c,yes,91,600,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL031745-45,90c,no,90,480,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUL031730-30,90c,no,90,360,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUL031730-30,92c,no,92,300,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL031730-30,94c,no,94,240,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL031615-15,95c,yes,95,300,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL031530-30,93c,yes,93,540,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL031530-30,95c,yes,95,480,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL031515-15,93c,no,93,360,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL031445-45,92c,yes,92,540,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL031415-15,92c,no,92,300,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL031415-15,94c,no,94,240,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL030945-45,94c,no,94,420,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL030945-45,91c,no,91,360,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL030945-45,93c,no,93,300,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL030830-30,95c,no,95,600,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL030830-30,94c,no,94,540,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL030730-30,95c,yes,95,360,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL030715-15,94c,yes,94,300,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL030600-00,92c,yes,92,600,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL030515-15,92c,yes,92,360,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL030515-15,91c,yes,91,300,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL030445-45,95c,no,95,240,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL030215-15,91c,yes,91,420,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL030100-00,91c,no,91,420,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL030100-00,92c,no,92,360,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL030100-00,90c,no,90,240,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUL030030-30,92c,no,92,540,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL030030-30,94c,no,94,300,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL030015-15,91c,no,91,420,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL030015-15,92c,no,92,180,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL030000-00,95c,yes,95,420,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL030000-00,91c,yes,91,360,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL030000-00,90c,yes,90,300,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUL022330-30,94c,yes,94,600,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL022315-15,91c,no,91,420,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL022245-45,95c,no,95,240,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL022230-30,94c,yes,94,480,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL022215-15,91c,no,91,480,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL021930-30,91c,yes,91,600,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL021930-30,94c,yes,94,540,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL021915-15,92c,no,92,360,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL021915-15,93c,no,93,240,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL021845-45,95c,yes,95,240,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL021845-45,92c,yes,92,180,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL021800-00,95c,yes,95,300,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL021800-00,92c,yes,92,240,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL021730-30,94c,no,94,240,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL021715-15,95c,no,95,420,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL021715-15,94c,no,94,300,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL021700-00,91c,yes,91,420,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL021700-00,95c,yes,95,180,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL021630-30,93c,no,93,360,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL021530-30,93c,no,93,540,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL021515-15,93c,no,93,420,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL021515-15,94c,no,94,360,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL021400-00,90c,no,90,420,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUL021400-00,93c,no,93,360,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL020930-30,91c,yes,91,480,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL020930-30,94c,yes,94,420,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL020830-30,91c,no,91,420,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL020745-45,93c,no,93,180,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL020645-45,91c,yes,91,420,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL020645-45,94c,yes,94,360,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL020530-30,92c,no,92,540,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL020530-30,91c,no,91,360,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL020530-30,94c,no,94,300,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL020230-30,94c,yes,94,300,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL020115-15,92c,no,92,600,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL020115-15,95c,no,95,480,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL020115-15,91c,no,91,300,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL020015-15,94c,no,94,240,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL012330-30,92c,no,92,540,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL012330-30,95c,no,95,420,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL012200-00,90c,no,90,360,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUL012200-00,93c,no,93,300,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL012200-00,92c,no,92,240,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL012145-45,93c,yes,93,600,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL012145-45,94c,yes,94,540,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL012115-15,95c,yes,95,360,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL012045-45,90c,no,90,540,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUL012000-00,94c,no,94,480,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL011945-45,95c,no,95,300,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL011915-15,91c,no,91,600,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL011915-15,94c,no,94,540,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL011900-00,91c,no,91,360,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL011900-00,93c,no,93,300,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL011845-45,95c,no,95,300,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL011830-30,94c,yes,94,300,False,-35,True
KXDOGE15M,KXDOGE15M-26JUL011745-45,94c,yes,94,360,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL011745-45,92c,yes,92,300,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL011700-00,93c,yes,93,480,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL011700-00,95c,yes,95,360,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL011630-30,95c,no,95,540,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL011630-30,91c,no,91,480,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL011515-15,95c,yes,95,540,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL011515-15,94c,yes,94,480,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL011415-15,95c,no,95,240,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL011400-00,95c,yes,95,540,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL011000-00,92c,yes,92,420,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL011000-00,95c,yes,95,360,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL010915-15,95c,yes,95,240,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL010830-30,92c,yes,92,540,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL010830-30,93c,yes,93,480,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL010830-30,90c,yes,90,420,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUL010830-30,95c,yes,95,360,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL010815-15,92c,no,92,480,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL010815-15,94c,no,94,300,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL010815-15,90c,no,90,240,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUL010745-45,95c,yes,95,360,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL010745-45,92c,yes,92,300,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL010745-45,94c,yes,94,240,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL010700-00,92c,yes,92,540,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL010700-00,93c,yes,93,420,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL010700-00,94c,yes,94,360,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL010700-00,95c,yes,95,300,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL010600-00,92c,no,92,540,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUL010600-00,94c,no,94,480,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUL010600-00,93c,no,93,240,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL010300-00,90c,yes,90,300,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUL010300-00,91c,yes,91,240,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUL010215-15,95c,no,95,480,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL010045-45,93c,no,93,480,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUL010045-45,95c,no,95,420,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUL010045-45,90c,no,90,300,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUN302330-30,91c,no,91,480,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN302330-30,92c,no,92,300,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN302300-00,94c,no,94,600,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN302300-00,95c,no,95,480,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN302130-30,90c,yes,90,300,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUN302045-45,90c,yes,90,600,False,-35,True
KXDOGE15M,KXDOGE15M-26JUN302000-00,94c,yes,94,360,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN302000-00,92c,yes,92,300,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN301845-45,94c,no,94,420,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN301845-45,95c,no,95,360,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN301845-45,93c,no,93,300,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN301730-30,91c,yes,91,540,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN301730-30,93c,yes,93,480,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN301730-30,94c,yes,94,360,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN301545-45,93c,yes,93,600,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN301545-45,94c,yes,94,540,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN301545-45,95c,yes,95,300,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN301530-30,92c,no,92,300,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN301500-00,91c,yes,91,540,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN301500-00,93c,yes,93,480,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN301445-45,95c,no,95,240,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN301430-30,94c,yes,94,540,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN301430-30,95c,yes,95,420,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN301015-15,90c,yes,90,480,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUN301015-15,92c,yes,92,420,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN301015-15,93c,yes,93,360,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN301000-00,92c,yes,92,300,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN300845-45,95c,no,95,300,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN300730-30,95c,no,95,600,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN300545-45,92c,yes,92,240,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN300500-00,92c,yes,92,240,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN300215-15,95c,no,95,300,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN300145-45,90c,no,90,480,False,-35,True
KXDOGE15M,KXDOGE15M-26JUN300145-45,93c,no,93,420,False,-35,True
KXDOGE15M,KXDOGE15M-26JUN300115-15,95c,no,95,240,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN300045-45,90c,yes,90,600,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUN300045-45,94c,yes,94,540,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN300045-45,95c,yes,95,480,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN300030-30,95c,no,95,600,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN300030-30,92c,no,92,480,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN292345-45,95c,no,95,420,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN292315-15,95c,yes,95,480,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN292315-15,91c,yes,91,420,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN292300-00,91c,yes,91,600,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN292300-00,93c,yes,93,540,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN292245-45,91c,no,91,420,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN292130-30,94c,yes,94,540,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN292130-30,91c,yes,91,480,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN292130-30,95c,yes,95,420,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN292030-30,95c,no,95,300,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN291900-00,95c,no,95,360,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN291845-45,94c,no,94,360,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN291745-45,93c,yes,93,480,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN291745-45,94c,yes,94,360,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN291630-30,91c,yes,91,240,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN291545-45,94c,no,94,480,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN291545-45,92c,no,92,420,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN291545-45,95c,no,95,360,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN291500-00,90c,no,90,300,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUN291500-00,91c,no,91,240,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN290915-15,94c,yes,94,480,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN290915-15,95c,yes,95,300,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN290815-15,92c,yes,92,540,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN290815-15,95c,yes,95,480,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN290630-30,95c,no,95,180,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN290615-15,93c,yes,93,540,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN290615-15,94c,yes,94,480,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN290530-30,91c,yes,91,600,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN290530-30,94c,yes,94,540,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN290530-30,90c,yes,90,480,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUN290515-15,92c,yes,92,180,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN290500-00,90c,yes,90,480,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUN290500-00,95c,yes,95,420,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN290345-45,94c,no,94,480,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN290145-45,94c,yes,94,180,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN290115-15,94c,no,94,360,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN290045-45,94c,no,94,360,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN290030-30,94c,no,94,360,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN290015-15,94c,no,94,360,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN282345-45,95c,no,95,540,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN282315-15,95c,yes,95,420,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN282230-30,90c,yes,90,600,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUN282145-45,90c,yes,90,360,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUN282115-15,94c,no,94,420,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN281930-30,95c,yes,95,180,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN281915-15,92c,yes,92,480,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN281830-30,94c,no,94,480,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN281800-00,93c,no,93,540,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN281800-00,94c,no,94,420,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN281545-45,94c,no,94,240,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN281515-15,91c,no,91,540,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN281515-15,92c,no,92,420,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN281515-15,93c,no,93,360,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN281500-00,92c,yes,92,240,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN280630-30,95c,no,95,360,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN280315-15,95c,yes,95,480,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN280215-15,91c,no,91,420,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN280115-15,90c,no,90,420,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUN280045-45,90c,no,90,600,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUN280045-45,93c,no,93,540,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN280000-00,93c,yes,93,420,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN272345-45,93c,no,93,600,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN272330-30,90c,no,90,540,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUN272330-30,91c,no,91,480,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN272330-30,95c,no,95,420,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN272315-15,92c,yes,92,300,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN272200-00,91c,no,91,600,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN272200-00,90c,no,90,480,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUN272200-00,94c,no,94,420,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN272130-30,94c,yes,94,480,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN272130-30,95c,yes,95,420,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN271745-45,94c,no,94,360,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN271615-15,90c,yes,90,420,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUN271615-15,94c,yes,94,360,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN271545-45,92c,no,92,540,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN271530-30,94c,no,94,420,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN271415-15,94c,no,94,600,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN271015-15,93c,yes,93,240,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN270930-30,94c,yes,94,360,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN270845-45,94c,yes,94,300,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN270830-30,94c,yes,94,420,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN270830-30,91c,yes,91,300,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN270830-30,93c,yes,93,180,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN270800-00,91c,yes,91,600,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN270800-00,95c,yes,95,480,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN270730-30,94c,no,94,600,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN270730-30,92c,no,92,540,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN270730-30,95c,no,95,420,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN270715-15,95c,no,95,300,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN270445-45,91c,no,91,300,True,3.22,True
KXDOGE15M,KXDOGE15M-26JUN270415-15,90c,no,90,480,True,3.62,True
KXDOGE15M,KXDOGE15M-26JUN270230-30,94c,yes,94,480,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN270215-15,95c,no,95,600,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN270215-15,93c,no,93,540,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN270215-15,94c,no,94,480,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN270200-00,92c,yes,92,540,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN270200-00,94c,yes,94,480,True,2.08,True
KXDOGE15M,KXDOGE15M-26JUN270145-45,95c,yes,95,420,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN270130-30,92c,no,92,300,True,2.83,True
KXDOGE15M,KXDOGE15M-26JUN270115-15,94c,no,94,360,False,-35,True
KXDOGE15M,KXDOGE15M-26JUN270015-15,93c,yes,93,480,True,2.45,True
KXDOGE15M,KXDOGE15M-26JUN270000-00,95c,no,95,240,True,1.71,True
KXDOGE15M,KXDOGE15M-26JUN262200-00,92c,no,92,300,True,2.83,True
