series,ticker,zone,side,ask,secs_left,won,profit,prior_filter
KXBTC15M,KXBTC15M-26JUN230800-00,90-95c,no,93,420,True,2.45,True
KXBTC15M,KXBTC15M-26JUN230745-45,90-95c,yes,95,180,True,1.71,True
KXBTC15M,KXBTC15M-26JUN230615-15,90-95c,yes,94,540,True,2.08,True
KXBTC15M,KXBTC15M-26JUN230530-30,90-95c,yes,92,180,True,2.83,True
KXBTC15M,KXBTC15M-26JUN230445-45,90-95c,yes,95,480,True,1.71,True
KXBTC15M,KXBTC15M-26JUN230430-30,90-95c,no,91,480,True,3.22,True
KXBTC15M,KXBTC15M-26JUN230315-15,90-95c,yes,95,180,True,1.71,True
KXBTC15M,KXBTC15M-26JUN230245-45,90-95c,yes,90,360,True,3.62,True
KXBTC15M,KXBTC15M-26JUN230045-45,90-95c,no,95,480,True,1.71,True
KXBTC15M,KXBTC15M-26JUN230030-30,90-95c,no,95,420,True,1.71,True
KXBTC15M,KXBTC15M-26JUN230000-00,90-95c,yes,91,360,True,3.22,True
KXBTC15M,KXBTC15M-26JUN230000-00,85-89c,yes,87,300,True,4.86,True
KXBTC15M,KXBTC15M-26JUN222315-15,90-95c,no,94,600,True,2.08,True
KXBTC15M,KXBTC15M-26JUN222230-30,80-84c,yes,83,360,True,6.67,True
KXBTC15M,KXBTC15M-26JUN222230-30,90-95c,yes,90,300,True,3.62,True
KXBTC15M,KXBTC15M-26JUN222200-00,90-95c,no,94,600,False,-35,True
KXBTC15M,KXBTC15M-26JUN222200-00,85-89c,no,86,480,False,-35,True
KXBTC15M,KXBTC15M-26JUN222115-15,75-79c,yes,76,480,True,10.28,True
KXBTC15M,KXBTC15M-26JUN222045-45,90-95c,yes,93,600,True,2.45,True
KXBTC15M,KXBTC15M-26JUN222030-30,90-95c,no,91,360,True,3.22,True
KXBTC15M,KXBTC15M-26JUN221900-00,90-95c,yes,93,420,True,2.45,True
KXBTC15M,KXBTC15M-26JUN221830-30,90-95c,no,94,480,True,2.08,True
KXBTC15M,KXBTC15M-26JUN221800-00,80-84c,yes,80,420,True,8.14,True
KXBTC15M,KXBTC15M-26JUN221800-00,90-95c,yes,91,360,True,3.22,True
KXBTC15M,KXBTC15M-26JUN221700-00,90-95c,no,94,360,True,2.08,True
KXBTC15M,KXBTC15M-26JUN221615-15,90-95c,yes,95,540,True,1.71,True
KXBTC15M,KXBTC15M-26JUN221600-00,90-95c,yes,91,180,True,3.22,True
KXBTC15M,KXBTC15M-26JUN221545-45,80-84c,yes,84,300,True,6.2,True
KXBTC15M,KXBTC15M-26JUN221415-15,85-89c,yes,87,420,True,4.86,True
KXBTC15M,KXBTC15M-26JUN221415-15,90-95c,yes,94,360,True,2.08,True
KXBTC15M,KXBTC15M-26JUN221030-30,90-95c,no,94,420,True,2.08,True
KXBTC15M,KXBTC15M-26JUN221015-15,85-89c,no,88,540,True,4.44,True
KXBTC15M,KXBTC15M-26JUN221015-15,90-95c,no,94,480,True,2.08,True
KXBTC15M,KXBTC15M-26JUN221000-00,85-89c,yes,89,240,True,4.02,True
KXBTC15M,KXBTC15M-26JUN221000-00,90-95c,yes,95,180,True,1.71,True
KXBTC15M,KXBTC15M-26JUN220915-15,85-89c,no,87,240,True,4.86,True
KXBTC15M,KXBTC15M-26JUN220915-15,80-84c,no,82,180,True,7.15,True
KXBTC15M,KXBTC15M-26JUN220900-00,85-89c,yes,88,480,True,4.44,True
KXBTC15M,KXBTC15M-26JUN220900-00,90-95c,yes,92,420,True,2.83,True
KXBTC15M,KXBTC15M-26JUN220900-00,75-79c,yes,78,300,True,9.18,True
KXBTC15M,KXBTC15M-26JUN220745-45,90-95c,yes,95,540,True,1.71,True
KXBTC15M,KXBTC15M-26JUN220700-00,90-95c,yes,92,420,True,2.83,True
KXBTC15M,KXBTC15M-26JUN220615-15,90-95c,yes,95,360,True,1.71,True
KXBTC15M,KXBTC15M-26JUN220500-00,90-95c,no,90,360,True,3.62,True
KXBTC15M,KXBTC15M-26JUN220445-45,90-95c,no,95,360,False,-35,True
KXBTC15M,KXBTC15M-26JUN220400-00,90-95c,no,95,180,True,1.71,True
KXBTC15M,KXBTC15M-26JUN220345-45,90-95c,yes,90,300,False,-35,True
KXBTC15M,KXBTC15M-26JUN220315-15,75-79c,yes,79,420,True,8.65,True
KXBTC15M,KXBTC15M-26JUN220245-45,75-79c,no,75,360,True,10.85,True
KXBTC15M,KXBTC15M-26JUN220230-30,90-95c,no,94,300,True,2.08,True
KXBTC15M,KXBTC15M-26JUN220200-00,90-95c,no,93,360,True,2.45,True
KXBTC15M,KXBTC15M-26JUN220130-30,90-95c,no,90,240,True,3.62,True
KXBTC15M,KXBTC15M-26JUN220100-00,90-95c,yes,90,420,True,3.62,True
KXBTC15M,KXBTC15M-26JUN212330-30,90-95c,yes,94,600,True,2.08,True
KXBTC15M,KXBTC15M-26JUN212315-15,80-84c,no,82,600,True,7.15,True
KXBTC15M,KXBTC15M-26JUN212315-15,85-89c,no,88,540,True,4.44,True
KXBTC15M,KXBTC15M-26JUN212315-15,90-95c,no,95,480,True,1.71,True
KXBTC15M,KXBTC15M-26JUN212300-00,90-95c,no,95,480,True,1.71,True
KXBTC15M,KXBTC15M-26JUN212145-45,90-95c,no,91,420,True,3.22,True
KXBTC15M,KXBTC15M-26JUN212145-45,85-89c,no,87,300,True,4.86,True
KXBTC15M,KXBTC15M-26JUN212130-30,90-95c,yes,93,540,True,2.45,True
KXBTC15M,KXBTC15M-26JUN212100-00,90-95c,no,90,360,True,3.62,True
KXBTC15M,KXBTC15M-26JUN212030-30,85-89c,yes,87,480,True,4.86,True
KXBTC15M,KXBTC15M-26JUN212030-30,75-79c,yes,76,420,True,10.28,True
KXBTC15M,KXBTC15M-26JUN212015-15,90-95c,yes,95,480,True,1.71,True
KXBTC15M,KXBTC15M-26JUN211945-45,90-95c,no,92,600,True,2.83,True
KXBTC15M,KXBTC15M-26JUN211930-30,90-95c,yes,93,360,False,-35,True
KXBTC15M,KXBTC15M-26JUN211915-15,85-89c,no,87,600,True,4.86,True
KXBTC15M,KXBTC15M-26JUN211915-15,90-95c,no,93,420,True,2.45,True
KXBTC15M,KXBTC15M-26JUN211915-15,80-84c,no,83,300,True,6.67,True
KXBTC15M,KXBTC15M-26JUN211900-00,90-95c,yes,95,360,True,1.71,True
KXBTC15M,KXBTC15M-26JUN211845-45,90-95c,no,90,480,True,3.62,True
KXBTC15M,KXBTC15M-26JUN211730-30,90-95c,yes,92,300,True,2.83,True
KXBTC15M,KXBTC15M-26JUN211730-30,80-84c,yes,83,240,True,6.67,True
KXBTC15M,KXBTC15M-26JUN211445-45,90-95c,yes,93,600,True,2.45,True
KXBTC15M,KXBTC15M-26JUN211415-15,90-95c,no,95,420,True,1.71,True
KXBTC15M,KXBTC15M-26JUN211400-00,85-89c,yes,89,600,True,4.02,True
KXBTC15M,KXBTC15M-26JUN211400-00,90-95c,yes,90,540,True,3.62,True
KXBTC15M,KXBTC15M-26JUN211030-30,85-89c,no,87,420,True,4.86,True
KXBTC15M,KXBTC15M-26JUN211015-15,90-95c,no,95,240,True,1.71,True
KXBTC15M,KXBTC15M-26JUN210945-45,90-95c,no,95,540,True,1.71,True
KXBTC15M,KXBTC15M-26JUN210915-15,90-95c,no,93,180,True,2.45,True
KXBTC15M,KXBTC15M-26JUN210830-30,90-95c,no,90,240,True,3.62,True
KXBTC15M,KXBTC15M-26JUN210800-00,90-95c,no,95,360,True,1.71,True
KXBTC15M,KXBTC15M-26JUN210745-45,90-95c,no,92,540,True,2.83,True
KXBTC15M,KXBTC15M-26JUN210730-30,90-95c,no,93,600,True,2.45,True
KXBTC15M,KXBTC15M-26JUN210730-30,85-89c,no,87,480,True,4.86,True
KXBTC15M,KXBTC15M-26JUN210715-15,90-95c,yes,94,300,True,2.08,True
KXBTC15M,KXBTC15M-26JUN210630-30,90-95c,yes,94,240,True,2.08,True
KXBTC15M,KXBTC15M-26JUN210600-00,90-95c,yes,91,360,True,3.22,True
KXBTC15M,KXBTC15M-26JUN210530-30,90-95c,yes,94,300,True,2.08,True
KXBTC15M,KXBTC15M-26JUN210515-15,90-95c,no,92,240,True,2.83,True
KXBTC15M,KXBTC15M-26JUN210515-15,75-79c,no,76,180,True,10.28,True
KXBTC15M,KXBTC15M-26JUN210445-45,90-95c,no,93,480,True,2.45,True
KXBTC15M,KXBTC15M-26JUN210430-30,90-95c,no,93,420,True,2.45,True
KXBTC15M,KXBTC15M-26JUN210415-15,90-95c,no,94,180,True,2.08,True
KXBTC15M,KXBTC15M-26JUN210345-45,75-79c,yes,78,240,True,9.18,True
KXBTC15M,KXBTC15M-26JUN210315-15,80-84c,no,81,420,True,7.64,True
KXBTC15M,KXBTC15M-26JUN210315-15,85-89c,no,89,360,True,4.02,True
KXBTC15M,KXBTC15M-26JUN210315-15,90-95c,no,95,240,True,1.71,True
KXBTC15M,KXBTC15M-26JUN210215-15,90-95c,no,90,420,True,3.62,True
KXBTC15M,KXBTC15M-26JUN210200-00,90-95c,no,92,540,True,2.83,True
KXBTC15M,KXBTC15M-26JUN210145-45,85-89c,yes,87,240,True,4.86,True
KXBTC15M,KXBTC15M-26JUN210030-30,90-95c,yes,95,420,True,1.71,True
KXBTC15M,KXBTC15M-26JUN210015-15,75-79c,no,79,300,True,8.65,True
KXBTC15M,KXBTC15M-26JUN202345-45,90-95c,yes,94,180,True,2.08,True
KXBTC15M,KXBTC15M-26JUN202230-30,90-95c,no,91,180,True,3.22,True
KXBTC15M,KXBTC15M-26JUN202200-00,80-84c,yes,83,360,True,6.67,True
KXBTC15M,KXBTC15M-26JUN202200-00,75-79c,yes,76,240,True,10.28,True
KXBTC15M,KXBTC15M-26JUN202015-15,80-84c,no,84,540,True,6.2,True
KXBTC15M,KXBTC15M-26JUN202015-15,90-95c,no,90,420,True,3.62,True
KXBTC15M,KXBTC15M-26JUN201900-00,90-95c,yes,92,240,True,2.83,True
KXBTC15M,KXBTC15M-26JUN201730-30,85-89c,no,87,540,True,4.86,True
KXBTC15M,KXBTC15M-26JUN201730-30,90-95c,no,92,480,True,2.83,True
KXBTC15M,KXBTC15M-26JUN201730-30,80-84c,no,82,300,True,7.15,True
KXBTC15M,KXBTC15M-26JUN201700-00,90-95c,yes,95,300,True,1.71,True
KXBTC15M,KXBTC15M-26JUN201645-45,90-95c,no,91,360,True,3.22,True
KXBTC15M,KXBTC15M-26JUN201645-45,80-84c,no,82,300,True,7.15,True
KXBTC15M,KXBTC15M-26JUN201045-45,90-95c,yes,90,360,True,3.62,True
KXBTC15M,KXBTC15M-26JUN201045-45,85-89c,yes,87,300,True,4.86,True
KXBTC15M,KXBTC15M-26JUN201030-30,90-95c,yes,90,480,True,3.62,True
KXBTC15M,KXBTC15M-26JUN201015-15,90-95c,no,90,480,True,3.62,True
KXBTC15M,KXBTC15M-26JUN200900-00,85-89c,no,89,360,False,-35,True
KXBTC15M,KXBTC15M-26JUN200815-15,90-95c,yes,91,240,True,3.22,True
KXBTC15M,KXBTC15M-26JUN200730-30,90-95c,yes,94,240,True,2.08,True
KXBTC15M,KXBTC15M-26JUN200700-00,85-89c,yes,89,420,True,4.02,True
KXBTC15M,KXBTC15M-26JUN200700-00,90-95c,yes,92,360,True,2.83,True
KXBTC15M,KXBTC15M-26JUN200645-45,90-95c,no,95,360,True,1.71,True
KXBTC15M,KXBTC15M-26JUN200630-30,85-89c,no,87,360,True,4.86,True
KXBTC15M,KXBTC15M-26JUN200630-30,90-95c,no,90,240,True,3.62,True
KXBTC15M,KXBTC15M-26JUN200530-30,80-84c,yes,83,240,True,6.67,True
KXBTC15M,KXBTC15M-26JUN200530-30,90-95c,yes,90,180,True,3.62,True
KXBTC15M,KXBTC15M-26JUN200515-15,90-95c,yes,90,300,True,3.62,True
KXBTC15M,KXBTC15M-26JUN200500-00,90-95c,no,91,300,True,3.22,True
KXBTC15M,KXBTC15M-26JUN200500-00,85-89c,no,85,240,True,5.74,True
KXBTC15M,KXBTC15M-26JUN200330-30,90-95c,yes,92,480,True,2.83,True
KXBTC15M,KXBTC15M-26JUN200315-15,85-89c,no,89,600,True,4.02,True
KXBTC15M,KXBTC15M-26JUN200315-15,90-95c,no,92,540,True,2.83,True
KXBTC15M,KXBTC15M-26JUN200230-30,90-95c,yes,90,300,True,3.62,True
KXBTC15M,KXBTC15M-26JUN200130-30,90-95c,no,93,420,True,2.45,True
KXBTC15M,KXBTC15M-26JUN200100-00,90-95c,no,90,240,True,3.62,True
KXBTC15M,KXBTC15M-26JUN200030-30,85-89c,yes,88,420,True,4.44,True
KXBTC15M,KXBTC15M-26JUN200030-30,90-95c,yes,91,360,True,3.22,True
KXBTC15M,KXBTC15M-26JUN200015-15,90-95c,no,95,180,True,1.71,True
KXBTC15M,KXBTC15M-26JUN192230-30,90-95c,no,92,360,True,2.83,True
KXBTC15M,KXBTC15M-26JUN192215-15,90-95c,no,92,360,True,2.83,True
KXBTC15M,KXBTC15M-26JUN192145-45,90-95c,yes,93,240,True,2.45,True
KXBTC15M,KXBTC15M-26JUN191945-45,80-84c,yes,83,300,True,6.67,True
KXBTC15M,KXBTC15M-26JUN191945-45,85-89c,yes,88,240,True,4.44,True
KXBTC15M,KXBTC15M-26JUN191730-30,85-89c,no,88,300,True,4.44,True
KXBTC15M,KXBTC15M-26JUN191715-15,90-95c,no,90,540,False,-35,True
KXBTC15M,KXBTC15M-26JUN191715-15,85-89c,no,87,480,False,-35,True
KXBTC15M,KXBTC15M-26JUN191715-15,80-84c,no,80,420,False,-35,True
KXBTC15M,KXBTC15M-26JUN191700-00,85-89c,yes,86,600,True,5.3,True
KXBTC15M,KXBTC15M-26JUN191700-00,90-95c,yes,92,540,True,2.83,True
KXBTC15M,KXBTC15M-26JUN191630-30,90-95c,no,93,420,False,-35,True
KXBTC15M,KXBTC15M-26JUN191630-30,80-84c,no,83,240,False,-35,True
KXBTC15M,KXBTC15M-26JUN191615-15,90-95c,yes,90,240,True,3.62,True
KXBTC15M,KXBTC15M-26JUN191600-00,90-95c,yes,92,360,True,2.83,True
KXBTC15M,KXBTC15M-26JUN191515-15,90-95c,no,93,300,True,2.45,True
KXBTC15M,KXBTC15M-26JUN191415-15,90-95c,no,95,360,True,1.71,True
KXBTC15M,KXBTC15M-26JUN191000-00,80-84c,yes,83,480,True,6.67,True
KXBTC15M,KXBTC15M-26JUN191000-00,90-95c,yes,90,420,True,3.62,True
KXBTC15M,KXBTC15M-26JUN190915-15,80-84c,yes,82,360,False,-35,True
KXBTC15M,KXBTC15M-26JUN190900-00,90-95c,no,92,600,False,-35,True
KXBTC15M,KXBTC15M-26JUN190845-45,85-89c,no,89,480,True,4.02,True
KXBTC15M,KXBTC15M-26JUN190830-30,85-89c,no,88,600,True,4.44,True
KXBTC15M,KXBTC15M-26JUN190830-30,90-95c,no,92,540,True,2.83,True
KXBTC15M,KXBTC15M-26JUN190645-45,90-95c,no,94,240,True,2.08,True
KXBTC15M,KXBTC15M-26JUN190630-30,80-84c,no,83,540,True,6.67,True
KXBTC15M,KXBTC15M-26JUN190630-30,85-89c,no,87,480,True,4.86,True
KXBTC15M,KXBTC15M-26JUN190630-30,75-79c,no,78,360,True,9.18,True
KXBTC15M,KXBTC15M-26JUN190545-45,80-84c,yes,84,240,True,6.2,True
KXBTC15M,KXBTC15M-26JUN190545-45,90-95c,yes,92,180,True,2.83,True
KXBTC15M,KXBTC15M-26JUN190400-00,85-89c,yes,89,360,True,4.02,True
KXBTC15M,KXBTC15M-26JUN190400-00,90-95c,yes,94,300,True,2.08,True
KXBTC15M,KXBTC15M-26JUN190330-30,85-89c,no,85,480,True,5.74,True
KXBTC15M,KXBTC15M-26JUN190315-15,90-95c,no,91,480,True,3.22,True
KXBTC15M,KXBTC15M-26JUN190315-15,85-89c,no,87,360,True,4.86,True
KXBTC15M,KXBTC15M-26JUN190245-45,90-95c,no,95,300,True,1.71,True
KXBTC15M,KXBTC15M-26JUN190215-15,85-89c,yes,87,420,True,4.86,True
KXBTC15M,KXBTC15M-26JUN190215-15,90-95c,yes,90,240,True,3.62,True
KXBTC15M,KXBTC15M-26JUN190200-00,85-89c,yes,88,480,True,4.44,True
KXBTC15M,KXBTC15M-26JUN190200-00,90-95c,yes,92,420,True,2.83,True
KXBTC15M,KXBTC15M-26JUN190115-15,90-95c,yes,90,600,True,3.62,True
KXBTC15M,KXBTC15M-26JUN190045-45,85-89c,no,87,540,True,4.86,True
KXBTC15M,KXBTC15M-26JUN190045-45,90-95c,no,92,480,True,2.83,True
KXBTC15M,KXBTC15M-26JUN190030-30,90-95c,no,91,420,True,3.22,True
KXBTC15M,KXBTC15M-26JUN190000-00,90-95c,yes,91,300,True,3.22,True
KXBTC15M,KXBTC15M-26JUN182345-45,90-95c,no,93,420,True,2.45,True
KXBTC15M,KXBTC15M-26JUN182330-30,90-95c,no,90,600,False,-35,True
KXBTC15M,KXBTC15M-26JUN182315-15,90-95c,no,95,360,True,1.71,True
KXBTC15M,KXBTC15M-26JUN182215-15,75-79c,yes,75,480,True,10.85,True
KXBTC15M,KXBTC15M-26JUN182130-30,90-95c,yes,91,600,False,-35,True
KXBTC15M,KXBTC15M-26JUN182115-15,85-89c,yes,88,480,False,-35,True
KXBTC15M,KXBTC15M-26JUN182115-15,75-79c,yes,77,420,False,-35,True
KXBTC15M,KXBTC15M-26JUN182045-45,85-89c,yes,89,540,True,4.02,True
KXBTC15M,KXBTC15M-26JUN182045-45,90-95c,yes,92,480,True,2.83,True
KXBTC15M,KXBTC15M-26JUN182030-30,90-95c,yes,90,420,True,3.62,True
KXBTC15M,KXBTC15M-26JUN182015-15,90-95c,no,91,300,True,3.22,True
KXBTC15M,KXBTC15M-26JUN181930-30,90-95c,yes,94,300,True,2.08,True
KXBTC15M,KXBTC15M-26JUN181915-15,90-95c,no,93,300,True,2.45,True
KXBTC15M,KXBTC15M-26JUN181900-00,85-89c,yes,87,420,True,4.86,True
KXBTC15M,KXBTC15M-26JUN181900-00,90-95c,yes,90,300,True,3.62,True
KXBTC15M,KXBTC15M-26JUN181845-45,75-79c,no,76,540,True,10.28,True
KXBTC15M,KXBTC15M-26JUN181830-30,90-95c,no,94,540,True,2.08,True
KXBTC15M,KXBTC15M-26JUN181830-30,85-89c,no,89,360,True,4.02,True
KXBTC15M,KXBTC15M-26JUN181815-15,75-79c,no,77,240,True,9.72,True
KXBTC15M,KXBTC15M-26JUN181730-30,90-95c,yes,94,420,True,2.08,True
KXBTC15M,KXBTC15M-26JUN181730-30,85-89c,yes,86,240,True,5.3,True
KXBTC15M,KXBTC15M-26JUN181615-15,90-95c,yes,95,600,True,1.71,True
KXBTC15M,KXBTC15M-26JUN181530-30,90-95c,yes,94,240,True,2.08,True
KXBTC15M,KXBTC15M-26JUN181415-15,90-95c,yes,94,180,True,2.08,True
KXBTC15M,KXBTC15M-26JUN181030-30,85-89c,yes,86,600,True,5.3,True
KXBTC15M,KXBTC15M-26JUN181030-30,90-95c,yes,93,480,True,2.45,True
KXBTC15M,KXBTC15M-26JUN181000-00,90-95c,yes,94,420,True,2.08,True
KXBTC15M,KXBTC15M-26JUN180945-45,90-95c,no,95,480,True,1.71,True
KXBTC15M,KXBTC15M-26JUN180900-00,85-89c,yes,88,480,True,4.44,True
KXBTC15M,KXBTC15M-26JUN180900-00,75-79c,yes,75,420,True,10.85,True
KXBTC15M,KXBTC15M-26JUN180830-30,90-95c,yes,93,360,True,2.45,True
KXBTC15M,KXBTC15M-26JUN180745-45,85-89c,no,89,300,True,4.02,True
KXBTC15M,KXBTC15M-26JUN180630-30,90-95c,no,94,240,True,2.08,True
KXBTC15M,KXBTC15M-26JUN180630-30,75-79c,no,76,180,True,10.28,True
KXBTC15M,KXBTC15M-26JUN180530-30,90-95c,yes,90,600,False,-35,True
KXBTC15M,KXBTC15M-26JUN180530-30,85-89c,yes,85,540,False,-35,True
KXBTC15M,KXBTC15M-26JUN180530-30,80-84c,yes,83,300,False,-35,True
KXBTC15M,KXBTC15M-26JUN180115-15,90-95c,no,95,420,True,1.71,True
KXBTC15M,KXBTC15M-26JUN180000-00,90-95c,yes,92,420,True,2.83,True
KXBTC15M,KXBTC15M-26JUN172315-15,90-95c,no,90,600,True,3.62,True
KXBTC15M,KXBTC15M-26JUN172315-15,85-89c,no,89,540,True,4.02,True
KXBTC15M,KXBTC15M-26JUN172245-45,90-95c,yes,93,180,True,2.45,True
KXBTC15M,KXBTC15M-26JUN172215-15,80-84c,yes,81,420,False,-35,True
KXBTC15M,KXBTC15M-26JUN172215-15,75-79c,yes,78,360,False,-35,True
KXBTC15M,KXBTC15M-26JUN172130-30,80-84c,no,81,480,True,7.64,True
KXBTC15M,KXBTC15M-26JUN172115-15,90-95c,yes,91,600,True,3.22,True
KXBTC15M,KXBTC15M-26JUN172015-15,90-95c,yes,94,420,True,2.08,True
KXBTC15M,KXBTC15M-26JUN172015-15,85-89c,yes,89,360,True,4.02,True
KXBTC15M,KXBTC15M-26JUN171945-45,75-79c,no,76,300,True,10.28,True
KXBTC15M,KXBTC15M-26JUN171930-30,90-95c,yes,93,600,True,2.45,True
KXBTC15M,KXBTC15M-26JUN171900-00,90-95c,yes,92,540,True,2.83,True
KXBTC15M,KXBTC15M-26JUN171815-15,85-89c,no,88,540,True,4.44,True
KXBTC15M,KXBTC15M-26JUN171815-15,80-84c,no,83,480,True,6.67,True
KXBTC15M,KXBTC15M-26JUN171815-15,75-79c,no,77,420,True,9.72,True
KXBTC15M,KXBTC15M-26JUN171745-45,90-95c,yes,94,420,False,-35,True
KXBTC15M,KXBTC15M-26JUN171745-45,85-89c,yes,88,240,False,-35,True
KXBTC15M,KXBTC15M-26JUN171745-45,75-79c,yes,78,180,False,-35,True
KXBTC15M,KXBTC15M-26JUN171715-15,90-95c,no,95,180,True,1.71,True
KXBTC15M,KXBTC15M-26JUN171645-45,90-95c,yes,95,360,False,-35,True
KXBTC15M,KXBTC15M-26JUN171615-15,90-95c,yes,91,240,False,-35,True
KXBTC15M,KXBTC15M-26JUN171615-15,85-89c,yes,88,180,False,-35,True
KXBTC15M,KXBTC15M-26JUN171030-30,90-95c,no,90,300,True,3.62,True
KXBTC15M,KXBTC15M-26JUN170945-45,90-95c,yes,95,480,True,1.71,True
KXBTC15M,KXBTC15M-26JUN170900-00,85-89c,yes,88,540,True,4.44,True
KXBTC15M,KXBTC15M-26JUN170900-00,90-95c,yes,91,480,True,3.22,True
KXBTC15M,KXBTC15M-26JUN170845-45,90-95c,yes,94,480,True,2.08,True
KXBTC15M,KXBTC15M-26JUN170800-00,90-95c,yes,91,360,True,3.22,True
KXBTC15M,KXBTC15M-26JUN170715-15,90-95c,no,92,360,True,2.83,True
KXBTC15M,KXBTC15M-26JUN170630-30,85-89c,yes,87,300,True,4.86,True
KXBTC15M,KXBTC15M-26JUN170630-30,80-84c,yes,83,180,True,6.67,True
KXBTC15M,KXBTC15M-26JUN170445-45,90-95c,no,94,480,True,2.08,True
KXBTC15M,KXBTC15M-26JUN170400-00,80-84c,no,84,480,True,6.2,True
KXBTC15M,KXBTC15M-26JUN170400-00,90-95c,no,91,420,True,3.22,True
KXBTC15M,KXBTC15M-26JUN170100-00,80-84c,yes,81,540,False,-35,True
KXBTC15M,KXBTC15M-26JUN170100-00,85-89c,yes,89,480,False,-35,True
KXBTC15M,KXBTC15M-26JUN170100-00,75-79c,yes,79,360,False,-35,True
KXBTC15M,KXBTC15M-26JUN170015-15,80-84c,yes,83,300,True,6.67,True
KXBTC15M,KXBTC15M-26JUN170000-00,75-79c,yes,75,240,True,10.85,True
KXBTC15M,KXBTC15M-26JUN162345-45,80-84c,yes,84,480,True,6.2,True
KXBTC15M,KXBTC15M-26JUN162345-45,85-89c,yes,87,360,True,4.86,True
KXBTC15M,KXBTC15M-26JUN162345-45,90-95c,yes,90,300,True,3.62,True
KXBTC15M,KXBTC15M-26JUN162330-30,85-89c,no,88,420,True,4.44,True
KXBTC15M,KXBTC15M-26JUN162330-30,90-95c,no,95,180,True,1.71,True
KXBTC15M,KXBTC15M-26JUN162200-00,90-95c,yes,90,480,True,3.62,True
KXBTC15M,KXBTC15M-26JUN162130-30,90-95c,no,95,600,True,1.71,True
KXBTC15M,KXBTC15M-26JUN162115-15,90-95c,yes,95,180,True,1.71,True
KXBTC15M,KXBTC15M-26JUN162045-45,80-84c,yes,80,540,True,8.14,True
KXBTC15M,KXBTC15M-26JUN162045-45,90-95c,yes,92,480,True,2.83,True
KXBTC15M,KXBTC15M-26JUN162030-30,90-95c,no,90,240,True,3.62,True
KXBTC15M,KXBTC15M-26JUN162015-15,90-95c,yes,95,300,True,1.71,True
KXBTC15M,KXBTC15M-26JUN162000-00,90-95c,no,90,420,True,3.62,True
KXBTC15M,KXBTC15M-26JUN161930-30,90-95c,no,90,480,True,3.62,True
KXBTC15M,KXBTC15M-26JUN161800-00,90-95c,yes,90,360,True,3.62,True
KXBTC15M,KXBTC15M-26JUN161800-00,85-89c,yes,88,300,True,4.44,True
KXBTC15M,KXBTC15M-26JUN161745-45,90-95c,no,90,240,True,3.62,True
KXBTC15M,KXBTC15M-26JUN161730-30,90-95c,no,95,540,True,1.71,True
KXBTC15M,KXBTC15M-26JUN161600-00,80-84c,no,82,240,False,-35,True
KXBTC15M,KXBTC15M-26JUN161515-15,90-95c,no,95,540,True,1.71,True
KXBTC15M,KXBTC15M-26JUN161415-15,85-89c,yes,87,540,True,4.86,True
KXBTC15M,KXBTC15M-26JUN161415-15,90-95c,yes,92,480,True,2.83,True
KXBTC15M,KXBTC15M-26JUN161030-30,90-95c,no,93,480,True,2.45,True
KXBTC15M,KXBTC15M-26JUN160900-00,80-84c,no,80,300,True,8.14,True
KXBTC15M,KXBTC15M-26JUN160900-00,90-95c,no,94,240,True,2.08,True
KXBTC15M,KXBTC15M-26JUN160845-45,80-84c,yes,81,480,False,-35,True
KXBTC15M,KXBTC15M-26JUN160830-30,90-95c,yes,90,420,True,3.62,True
KXBTC15M,KXBTC15M-26JUN160830-30,80-84c,yes,84,360,True,6.2,True
KXBTC15M,KXBTC15M-26JUN160745-45,90-95c,no,93,420,True,2.45,True
KXBTC15M,KXBTC15M-26JUN160715-15,80-84c,yes,80,540,True,8.14,True
KXBTC15M,KXBTC15M-26JUN160615-15,90-95c,yes,90,240,True,3.62,True
KXBTC15M,KXBTC15M-26JUN160615-15,75-79c,yes,75,180,True,10.85,True
KXBTC15M,KXBTC15M-26JUN160600-00,90-95c,no,95,540,True,1.71,True
KXBTC15M,KXBTC15M-26JUN160530-30,90-95c,no,95,540,True,1.71,True
KXBTC15M,KXBTC15M-26JUN160300-00,90-95c,yes,92,360,True,2.83,True
KXBTC15M,KXBTC15M-26JUN160245-45,90-95c,yes,95,300,True,1.71,True
KXBTC15M,KXBTC15M-26JUN160115-15,75-79c,yes,76,480,True,10.28,True
KXBTC15M,KXBTC15M-26JUN160045-45,90-95c,no,92,600,True,2.83,True
KXBTC15M,KXBTC15M-26JUN160030-30,90-95c,no,92,240,True,2.83,True
KXBTC15M,KXBTC15M-26JUN152130-30,90-95c,yes,93,240,True,2.45,True
KXBTC15M,KXBTC15M-26JUN152115-15,75-79c,yes,76,420,True,10.28,True
KXBTC15M,KXBTC15M-26JUN152115-15,90-95c,yes,92,180,True,2.83,True
KXBTC15M,KXBTC15M-26JUN152100-00,90-95c,no,94,420,True,2.08,True
KXBTC15M,KXBTC15M-26JUN152045-45,90-95c,yes,92,420,True,2.83,True
KXBTC15M,KXBTC15M-26JUN152000-00,90-95c,yes,94,360,True,2.08,True
KXBTC15M,KXBTC15M-26JUN151930-30,90-95c,no,90,420,True,3.62,True
KXBTC15M,KXBTC15M-26JUN151815-15,80-84c,yes,83,480,True,6.67,True
